datetime;city;station;temperature;pressure;wind_speed
2017-10-01 19:50:08.167846;Berlin;A;13.330107014363616;987.4382072901748;1
2017-10-01 19:58:50.167846;Istanbul;A;18.06602761635188;977.4577274389237;2
2017-10-01 20:27:03.167846;Berlin;B;20.85261432110569;0;4
2017-10-01 20:56:53.167846;London;B;15.495941019934474;989.6053479340729;3
2017-10-01 21:06:43.167846;Vezoul;A;20.326951040869126;1004.9101995318111;1
2017-10-01 21:24:33.167846;Istanbul;C;19.57404522851427;1003.0924304993899;5
2017-10-01 21:45:54.167846;Istanbul;A;-2067.485059495632;1840.5991373823476;3
2017-10-01 22:04:19.167846;London;C;20.543660823781178;978.1077845265693;5
2017-10-01 22:29:34.167846;Paris;B;32.822880954558244;984.111338584595;2
2017-10-01 22:52:24.167846;Paris;C;22.88219930493718;2130.1524154024023;3
2017-10-01 23:19:27.167846;Istanbul;C;15.847984009150878;999.3713068283352;1
2017-10-01 23:29:37.167846;Paris;B;22.77264856920284;993.8563475578426;9
2017-10-01 23:55:41.167846;London;B;24.07754754818602;1007.1600063966832;9
2017-10-02 00:08:00.167846;Istanbul;A;19.008931847107966;988.7454934128052;3
2017-10-02 00:26:50.167846;London;C;28.906243458398844;1006.7956484752144;9
2017-10-02 00:36:26.167846;Vezoul;A;25.519900620674708;992.9119394929922;6
2017-10-02 00:56:26.167846;Paris;B;-3073.82209694481;3039.411972768844;7
2017-10-02 01:23:06.167846;Istanbul;B;-8948.117077652467;1012.2620887653608;2
2017-10-02 01:49:58.167846;Paris;C;-11294.19461970553;1002.7277900324141;5
2017-10-02 01:58:46.167846;Berlin;C;25.955344125300968;1017.883617621594;1
2017-10-02 02:03:53.167846;Istanbul;A;26.521309540852716;984.1063861045837;9
2017-10-02 02:16:42.167846;Istanbul;C;21.409644119911185;1010.1036931746685;9
2017-10-02 02:34:27.167846;Paris;A;18.18888490143126;990.0893991714302;4
2017-10-02 02:37:52.167846;London;A;21.093923829726176;998.4965466951384;4
2017-10-02 02:58:22.167846;Istanbul;A;19.8703854589018;986.2405668281292;9
2017-10-02 03:26:34.167846;Istanbul;A;27.95106887561631;987.1851979420609;0
2017-10-02 03:33:54.167846;Istanbul;C;23.42290813065705;988.5561612249381;7
2017-10-02 03:57:13.167846;London;B;17.71528327855365;1003.3905633531011;10
2017-10-02 04:01:49.167846;Berlin;B;18.068487533192638;963.4457950410776;9
2017-10-02 04:04:14.167846;London;B;18.29690896484969;2141.2250445419318;6
2017-10-02 04:28:18.167846;Berlin;C;24.26562152413931;969.0804471870592;5
2017-10-02 04:46:55.167846;Vezoul;C;1734.8538940513258;1028.4979744841596;10
2017-10-02 05:08:14.167846;Berlin;B;30.406619437613454;1003.10244518117;1
2017-10-02 05:32:53.167846;Vezoul;B;19.421537743554655;996.7452450650567;4
2017-10-02 06:02:05.167846;Istanbul;C;15.982341784822635;1008.3790190087238;2
2017-10-02 06:05:38.167846;Istanbul;B;26.050578306507767;1011.4126642829652;8
2017-10-02 06:27:23.167846;Istanbul;A;16.2481600750676;990.1929521499069;9
2017-10-02 06:49:02.167846;Berlin;B;22.79988483895894;1015.8303751663424;5
2017-10-02 06:58:46.167846;London;A;7175.645265985882;1007.5496452058251;6
2017-10-02 07:07:59.167846;Paris;A;18.982581939275953;1204.2351720737654;3
2017-10-02 07:09:43.167846;London;B;-13297.373954346202;977.0580580258253;7
2017-10-02 07:12:02.167846;Paris;C;19.78141350164553;982.2835673052543;7
2017-10-02 07:35:24.167846;Istanbul;A;15.840559242513066;989.4634172292356;1
2017-10-02 07:56:25.167846;Paris;A;21.418544242731038;996.9084318886578;0
2017-10-02 08:24:48.167846;Istanbul;A;22.621957409760682;986.3375415566978;8
2017-10-02 08:51:00.167846;Istanbul;B;27.35120788795369;1000.7452652485619;9
2017-10-02 09:14:53.167846;Vezoul;B;20.413761872413843;757.1271857922586;1
2017-10-02 09:26:54.167846;Paris;B;22.21641149161207;1009.1622878310595;1
2017-10-02 09:34:42.167846;Berlin;B;25.61856183330536;1007.9438795278243;8
2017-10-02 09:36:48.167846;Istanbul;A;14.130735540561055;1025.4781588711717;9
2017-10-02 09:37:28.167846;London;A;17.691919323228973;994.1410807573742;8
2017-10-02 09:37:57.167846;Istanbul;B;14.54072908683714;985.2799749995787;0
2017-10-02 10:07:54.167846;Istanbul;A;14.621192068260772;1000.8583229637003;3
2017-10-02 10:12:31.167846;Istanbul;B;15.575319240332039;1018.450813040338;4
2017-10-02 10:15:23.167846;Vezoul;B;31.27633227284845;1004.3764948249136;5
2017-10-02 10:26:49.167846;Paris;C;15.194455905266134;987.5475734872674;8
2017-10-02 10:46:00.167846;Berlin;A;33.43967833795681;1003.1991333307922;10
2017-10-02 11:10:50.167846;Istanbul;A;16.628744888730044;1000.2066636813042;2
2017-10-02 11:15:17.167846;Paris;A;-2073.703666443712;1006.2978898523926;4
2017-10-02 11:36:52.167846;Istanbul;A;23.825594557851602;980.5619351562224;7
2017-10-02 11:45:35.167846;London;C;25.147738420838735;995.4610181003004;4
2017-10-02 11:53:19.167846;Berlin;B;22.776412825783844;977.2050158336523;5
2017-10-02 12:01:09.167846;Istanbul;A;16.771694378990578;972.7799409866124;8
2017-10-02 12:22:52.167846;London;B;30.038335552202966;994.1043569978785;5
2017-10-02 12:23:08.167846;Istanbul;C;15.176491908074999;994.7285676329033;9
2017-10-02 12:51:29.167846;Istanbul;C;20.34405028394778;1001.1170153013752;10
2017-10-02 13:17:43.167846;Berlin;B;18.749254739449334;991.6035343006763;4
2017-10-02 13:30:44.167846;London;A;19.493322866250985;994.3461235158211;2
2017-10-02 13:32:43.167846;Berlin;C;17.10157770743887;1005.8975265774762;2
2017-10-02 13:47:56.167846;Berlin;B;19.771421213809983;1011.9381022729345;1
2017-10-02 14:17:45.167846;Istanbul;B;18.37891686046614;1030.4794998385175;0
2017-10-02 14:18:22.167846;Paris;C;23.832141579463876;1015.1927431810158;1
2017-10-02 14:45:12.167846;Paris;A;9.650157199881967;1000.9494828516242;7
2017-10-02 14:51:45.167846;London;B;6636.196741577164;999.4361716011446;6
2017-10-02 14:57:22.167846;London;B;21.197896550722326;1005.0567641661635;7
2017-10-02 14:57:25.167846;Vezoul;B;13.777146219120393;2168.876821196707;9
2017-10-02 15:14:56.167846;Berlin;B;22.595876836956563;1010.759639035291;2
2017-10-02 15:22:25.167846;London;B;18.848400328880516;985.422031923117;7
2017-10-02 15:35:37.167846;London;A;19.14995055065326;990.4202268162146;0
2017-10-02 15:36:02.167846;Vezoul;C;22.58503322207598;1012.3600010993456;8
2017-10-02 15:41:04.167846;Berlin;B;20.019916484287126;1003.8099327302821;5
2017-10-02 16:10:46.167846;Paris;A;13.058055950126857;994.3652467186429;4
2017-10-02 16:26:53.167846;London;A;21.082873918780336;1001.6048813305703;6
2017-10-02 16:27:55.167846;Berlin;C;8.156793977839808;0;8
2017-10-02 16:36:31.167846;Vezoul;B;17.462873563192606;1014.1752653377384;4
2017-10-02 17:04:22.167846;Paris;B;16.832992214522413;1048.3188603918193;10
2017-10-02 17:22:25.167846;London;C;16.99702020880045;1021.2683207452955;2
2017-10-02 17:23:48.167846;Istanbul;C;9.684073649906411;1002.9105745132798;9
2017-10-02 17:44:59.167846;Berlin;B;21.31374978520273;996.4552731132003;1
2017-10-02 18:02:21.167846;Berlin;C;15.49679755847604;937.7163821636694;1
2017-10-02 18:23:45.167846;Paris;C;17.795719694308666;1033.1307842783997;7
2017-10-02 18:53:41.167846;Berlin;C;23.817221391649614;900.9019471303787;0
2017-10-02 18:56:49.167846;London;B;28.833673867283323;983.7627469030347;5
2017-10-02 19:25:18.167846;Istanbul;C;13.48309421932262;992.9813594674554;2
2017-10-02 19:29:55.167846;Paris;B;12028.372255079164;967.2055243500918;4
2017-10-02 19:34:33.167846;Istanbul;B;20.567401608872455;1005.9160333225931;8
2017-10-02 19:35:31.167846;Paris;A;11.854634683261935;995.9552724771784;5
2017-10-02 20:03:10.167846;Berlin;B;-523.3398477648203;991.1098489252068;3
2017-10-02 20:14:45.167846;Istanbul;C;15.482919314129369;981.6715609018243;9
2017-10-02 20:39:11.167846;Istanbul;C;18.129922725913474;985.8510112567119;2
2017-10-02 21:08:51.167846;Istanbul;B;20.295824879500614;996.2707920119275;6
2017-10-02 21:26:08.167846;Paris;A;8.710713460301335;988.1029476918956;1
2017-10-02 21:50:25.167846;Istanbul;C;11.489612263028937;983.0326364747576;8
2017-10-02 21:53:37.167846;Vezoul;A;17.124222524442715;1016.2178987798467;7
2017-10-02 22:06:03.167846;London;C;10.924817783882418;1003.4378939806882;6
2017-10-02 22:30:49.167846;Vezoul;A;15.83896989850987;974.5636815209892;7
2017-10-02 22:58:47.167846;Paris;B;11.66044601426288;1012.2463871761844;9
2017-10-02 23:22:06.167846;Berlin;B;15.881001849789692;1016.798650656932;2
2017-10-02 23:36:18.167846;Istanbul;C;24.707778260743826;988.8779487302796;9
2017-10-02 23:42:12.167846;London;B;14.279642515754402;1016.3872675155446;7
2017-10-03 00:10:37.167846;Istanbul;C;12.516756210617253;0;7
2017-10-03 00:35:47.167846;Istanbul;C;18.99053495067703;967.6334634092846;1
2017-10-03 01:05:07.167846;Istanbul;B;16.978482935570828;1006.4689123282947;4
2017-10-03 01:05:26.167846;Istanbul;A;13.644291534401274;1002.2119325844507;9
2017-10-03 01:09:33.167846;Berlin;B;21.21685138339251;984.418307165974;6
2017-10-03 01:11:39.167846;London;A;21.866040659537017;1005.1396639229789;3
2017-10-03 01:17:26.167846;Berlin;C;28.04528500155199;1024.4148505339422;6
2017-10-03 01:41:41.167846;Paris;B;29.043868688042018;961.7928012060297;4
2017-10-03 02:10:35.167846;Vezoul;B;-157.0269310243798;3066.9028528610693;6
2017-10-03 02:23:22.167846;Istanbul;A;18.125947124658964;995.752093008556;8
2017-10-03 02:50:31.167846;Berlin;A;19.301151089943495;1007.0004182363388;10
2017-10-03 03:15:12.167846;Paris;C;12.801968381239746;1007.1950685025533;5
2017-10-03 03:34:20.167846;London;A;13.290161597475002;991.4090878897538;4
2017-10-03 03:46:17.167846;London;A;25.91759775294007;960.110025700708;8
2017-10-03 03:59:48.167846;Paris;B;23.00732070067376;987.6880568836136;3
2017-10-03 04:07:38.167846;London;C;16.838003439301282;979.9733966731285;8
2017-10-03 04:25:11.167846;Berlin;C;24.75413075137986;999.6444544857645;2
2017-10-03 04:26:05.167846;Berlin;B;21.340024416243377;987.5050780284577;8
2017-10-03 04:54:47.167846;Istanbul;C;20.742637972723436;1026.9505668280037;8
2017-10-03 05:17:46.167846;London;A;25.782191217869702;984.2308455788253;9
2017-10-03 05:32:18.167846;Berlin;B;20.294568299297495;1004.6225822571165;7
2017-10-03 05:48:49.167846;Berlin;A;17.805652759872746;976.1825126373593;2
2017-10-03 05:50:08.167846;London;A;12.871826537557698;1018.812552177665;8
2017-10-03 06:00:14.167846;Vezoul;B;11.152670050580888;1009.5327489209869;3
2017-10-03 06:07:31.167846;Vezoul;B;18.390898534075962;1002.6173291700733;6
2017-10-03 06:30:55.167846;London;C;25.291235799678173;988.8200084896333;3
2017-10-03 06:41:45.167846;London;C;19.911025374357447;993.2097430763869;5
2017-10-03 07:03:10.167846;Paris;A;19.36044106784173;996.6416877033488;8
2017-10-03 07:16:11.167846;Vezoul;C;11.852468614755823;1011.0104613370551;0
2017-10-03 07:33:00.167846;Paris;B;8.05057573512693;1029.6103600158997;7
2017-10-03 07:47:31.167846;Vezoul;C;25.372123260835703;1005.9438561999032;3
2017-10-03 08:07:07.167846;Istanbul;B;19.806985773489718;1000.3539040669162;3
2017-10-03 08:18:56.167846;Istanbul;A;9.226467537139412;985.7183820225956;8
2017-10-03 08:28:39.167846;Paris;C;15.437174336177069;983.7305291063543;5
2017-10-03 08:35:48.167846;Berlin;A;21.549382916878084;996.8995070527003;7
2017-10-03 09:02:09.167846;Istanbul;C;20.275061745011474;609.1958057930683;10
2017-10-03 09:25:23.167846;Paris;B;15.114915689730262;1001.5490835960888;8
2017-10-03 09:41:37.167846;Vezoul;A;4487.906558065646;1730.7690081416304;1
2017-10-03 10:01:38.167846;London;C;20.916175955734474;1004.499798971946;0
2017-10-03 10:03:02.167846;Berlin;A;17.61811192945854;1020.4276903648445;4
2017-10-03 10:22:28.167846;Istanbul;A;7.021433856412575;1023.877047257755;5
2017-10-03 10:50:21.167846;London;A;21.625648200923;1030.7236723384808;6
2017-10-03 11:15:41.167846;Berlin;A;23.80866364725314;1005.2540638803301;8
2017-10-03 11:29:47.167846;Istanbul;C;13.07657868131084;1006.3874427344456;2
2017-10-03 11:54:46.167846;Paris;C;26.21608297825584;982.0583716180668;4
2017-10-03 12:04:21.167846;Vezoul;C;21.563022951605692;994.085738366312;0
2017-10-03 12:10:36.167846;Berlin;C;24.43713722828126;1015.7058827087002;10
2017-10-03 12:23:33.167846;London;B;17.822784076682257;1023.4474296443908;9
2017-10-03 12:36:13.167846;Paris;B;21.6290285117579;85.77234471298777;3
2017-10-03 12:41:10.167846;Vezoul;B;27.871483878127588;1022.9236008871158;10
2017-10-03 12:54:02.167846;Paris;B;20.559255261750057;1016.0949273807993;10
2017-10-03 13:10:07.167846;London;B;21.894460164482044;998.2423082828301;5
2017-10-03 13:36:01.167846;London;B;19.95491011871692;1003.3190140360721;5
2017-10-03 13:48:11.167846;Paris;C;19.224624493451433;991.6857569142078;8
2017-10-03 13:54:47.167846;Paris;C;8.930642414988741;1037.549024998064;1
2017-10-03 14:12:31.167846;Berlin;B;18.692800881956643;1004.5903407255897;3
2017-10-03 14:13:45.167846;Istanbul;A;17.797695712348887;982.2975912405075;5
2017-10-03 14:17:49.167846;Istanbul;A;19.04278018944384;978.8245849368617;1
2017-10-03 14:42:50.167846;Berlin;A;17.007814693854495;966.2400248032917;10
2017-10-03 15:09:28.167846;London;A;24.3900870875607;1000.0301166118968;5
2017-10-03 15:11:15.167846;Istanbul;B;21.24106399272;1003.2427577430472;5
2017-10-03 15:34:55.167846;London;A;8.681989263684144;994.48071237607;1
2017-10-03 15:40:15.167846;London;B;24.65884503649063;985.4670668348912;1
2017-10-03 16:03:03.167846;Istanbul;B;23.56334679553961;1008.722391005257;9
2017-10-03 16:08:37.167846;Vezoul;B;24.909624493628545;1002.445872104072;3
2017-10-03 16:26:25.167846;Berlin;A;15.352290768201902;991.5859340756838;1
2017-10-03 16:36:13.167846;Vezoul;C;14.457214823236537;979.3607221033182;5
2017-10-03 16:51:37.167846;Paris;A;-3861.3134318205584;1015.6844732282434;9
2017-10-03 16:52:24.167846;London;A;29.828548512771647;1016.8447425981648;4
2017-10-03 17:07:36.167846;Paris;A;15.375218501510828;1020.4557680115889;0
2017-10-03 17:20:53.167846;Paris;C;24.247990708912578;1024.2376402876869;7
2017-10-03 17:44:33.167846;Berlin;B;26.27665629905767;996.8473273054167;9
2017-10-03 18:09:36.167846;Vezoul;A;18.896962275006217;1016.3294098137221;6
2017-10-03 18:35:04.167846;London;C;16.471688156443914;1016.728976886474;5
2017-10-03 18:44:06.167846;London;B;30.153825130653562;1006.7290956509038;4
2017-10-03 18:46:25.167846;Berlin;B;28.165062580119056;2293.5683222552334;8
2017-10-03 18:59:41.167846;Istanbul;B;14.3027907898727;991.3732220195535;2
2017-10-03 19:17:15.167846;London;B;22.360831366346364;1880.314145614048;10
2017-10-03 19:46:00.167846;Vezoul;C;-3199.079330960799;1001.439819568031;5
2017-10-03 19:55:41.167846;Istanbul;A;9.103570386745988;983.9427506780377;0
2017-10-03 20:13:25.167846;Istanbul;C;19.949452346684687;999.1088641293164;4
2017-10-03 20:43:08.167846;Paris;B;23.448680830745918;1014.3732270247064;3
2017-10-03 20:52:14.167846;Paris;B;22.15993067769372;1000.4841974241667;7
2017-10-03 21:02:56.167846;Berlin;A;6.241411096746781;998.7973706536453;0
2017-10-03 21:16:25.167846;Istanbul;A;23.887004525444965;2883.935562787519;2
2017-10-03 21:33:28.167846;London;B;30.40646646815749;1002.6640759243072;0
2017-10-03 21:39:29.167846;London;B;27.002604150365713;1005.5729184159512;2
2017-10-03 21:46:12.167846;Paris;B;-1366.892301205452;1015.9803811810482;3
2017-10-03 21:48:55.167846;Paris;A;14.989979407876215;0;7
2017-10-03 22:09:33.167846;Berlin;C;22.09124156368836;1006.7599302786884;3
2017-10-03 22:22:53.167846;Paris;A;36.16741495992923;999.8735095801843;5
2017-10-03 22:41:38.167846;Paris;A;21.39415101046464;979.7041237676938;8
2017-10-03 22:55:23.167846;London;C;18.0476939127651;986.982569799344;0
2017-10-03 23:03:04.167846;Berlin;B;15.79272245228605;1008.4267696705846;5
2017-10-03 23:28:36.167846;Paris;C;16.615959891382197;1011.6133171724813;10
2017-10-03 23:34:42.167846;Vezoul;A;26.53009958244107;999.9005793457908;1
2017-10-04 00:01:40.167846;Istanbul;B;24.22344203049506;989.2720821063946;1
2017-10-04 00:21:25.167846;London;A;23.904632605093628;1015.5862245801098;4
2017-10-04 00:38:07.167846;Vezoul;B;22.102072411763338;982.1927082671583;7
2017-10-04 00:53:50.167846;Vezoul;C;16.368806572866742;964.0301323165249;4
2017-10-04 01:05:14.167846;Istanbul;C;28.695336793752134;977.0123439090829;2
2017-10-04 01:27:04.167846;Paris;C;14.053129160563575;984.1502328021389;3
2017-10-04 01:46:51.167846;London;B;15.59832860906706;1008.1560849415855;1
2017-10-04 02:10:14.167846;Berlin;B;16.003701076155515;1002.455861110276;9
2017-10-04 02:39:42.167846;Berlin;B;19.145252336267813;988.5420031050845;4
2017-10-04 02:56:00.167846;Berlin;A;15.15751186930684;994.4778707050862;9
2017-10-04 02:58:34.167846;Paris;A;24.824853504622755;992.9727612599368;1
2017-10-04 03:10:35.167846;Istanbul;C;15.836627824646724;1005.5718780807637;9
2017-10-04 03:17:12.167846;Vezoul;B;21.526129297517407;990.9141549404774;8
2017-10-04 03:20:17.167846;Paris;B;20.45766318389569;993.7210768254275;7
2017-10-04 03:25:25.167846;Vezoul;B;14.773500222178395;1006.7612135155309;5
2017-10-04 03:34:06.167846;London;A;22.9216353662556;986.9515364095515;10
2017-10-04 03:34:11.167846;Istanbul;A;21.682985479156013;982.8386936804995;0
2017-10-04 03:40:28.167846;Istanbul;C;25.199747870765265;1015.2234080778114;9
2017-10-04 03:55:26.167846;Paris;C;18.662988751274522;1021.7183099809494;1
2017-10-04 04:01:31.167846;Vezoul;C;1536.4004126027467;1004.6291685321258;6
2017-10-04 04:23:40.167846;Vezoul;A;16.70277667412543;1011.8015889512835;1
2017-10-04 04:33:41.167846;Paris;C;18.167392406954548;991.4623651844879;8
2017-10-04 05:00:49.167846;London;A;-1199.5421723901932;982.4582326880939;8
2017-10-04 05:18:10.167846;Paris;B;25.458803822769678;1005.8133200555321;10
2017-10-04 05:29:25.167846;London;A;21.25634986879193;1001.2707767284418;10
2017-10-04 05:36:14.167846;London;B;27.376610553332622;1007.6189953682601;6
2017-10-04 05:43:00.167846;Paris;C;7.32530563689221;1004.4590164002492;9
2017-10-04 05:58:05.167846;Paris;B;19.126314312007214;994.8619964104766;4
2017-10-04 06:14:52.167846;Paris;A;-5311.946369022216;994.2549120923827;6
2017-10-04 06:32:23.167846;Vezoul;B;28.651207648604753;960.9765301051834;9
2017-10-04 06:58:19.167846;Vezoul;C;17.02950831752335;1002.334935198346;7
2017-10-04 07:09:05.167846;Vezoul;A;19.855413346161086;1020.0009042620278;5
2017-10-04 07:13:38.167846;London;C;17.07194297319141;1004.3683089601225;4
2017-10-04 07:19:52.167846;London;A;5685.693842759018;1011.8318945630383;10
2017-10-04 07:42:02.167846;Berlin;B;2110.781168033644;990.5310024589211;4
2017-10-04 08:09:22.167846;Berlin;B;17.989709730289846;990.176622356962;10
2017-10-04 08:30:59.167846;London;B;20.43605191858064;986.1112995740667;5
2017-10-04 08:52:07.167846;Vezoul;B;21.209306437434215;984.4241853687188;0
2017-10-04 09:01:05.167846;London;C;21.552846370202957;993.6116763493676;1
2017-10-04 09:30:14.167846;Berlin;C;23.059922203232073;998.8641469740713;0
2017-10-04 09:55:41.167846;Istanbul;B;21.69528455059772;1002.651269421081;9
2017-10-04 10:14:18.167846;Berlin;A;19.289265274906;1003.0729359995364;6
2017-10-04 10:19:28.167846;London;B;2208.555169399057;3153.8934706408036;8
2017-10-04 10:24:18.167846;Berlin;C;28.758441782884013;982.1382609080913;9
2017-10-04 10:51:19.167846;London;A;25.86714661158637;1008.3478212516549;2
